Train step=164200, hour=20, Loss = 6.227212429046631
Train step=164300, hour=20, Loss = 7.426506042480469
Train step=164400, hour=20, Loss = 5.7440032958984375
Train step=164500, hour=20, Loss = 6.133325576782227
Train step=164600, hour=20, Loss = 7.221475124359131
Train step=164700, hour=20, Loss = 5.407573223114014
Train step=164800, hour=20, Loss = 2.5238099098205566
Train step=164900, hour=20, Loss = 2.4044241905212402
Train step=165000, hour=20, Loss = 9.667057037353516
Train step=165100, hour=20, Loss = 7.68849515914917
Train step=165200, hour=20, Loss = 5.57623815536499
Train step=165300, hour=20, Loss = 5.1771440505981445
Train step=165400, hour=20, Loss = 6.697867393493652
Train step=165500, hour=21, Loss = 6.050803184509277
Train step=165600, hour=21, Loss = 6.5616044998168945
Train step=165700, hour=21, Loss = 6.9912333488464355
Train step=165800, hour=21, Loss = 5.803615570068359
Train step=165900, hour=21, Loss = 7.766579627990723
Train step=166000, hour=21, Loss = 5.518237590789795
Train step=166100, hour=21, Loss = 4.817673206329346
Train step=166200, hour=21, Loss = 6.213229179382324
Train step=166300, hour=21, Loss = 4.424942970275879
Train step=166400, hour=21, Loss = 5.96266508102417
Train step=166500, hour=21, Loss = 4.090967178344727
Train step=166600, hour=21, Loss = 6.207890510559082
Train step=166700, hour=21, Loss = 6.6322712898254395
Train step=166800, hour=21, Loss = 2.8792741298675537
Train step=166900, hour=21, Loss = 6.567144393920898
Train step=167000, hour=21, Loss = 5.774288177490234
Train step=167100, hour=22, Loss = 7.587871074676514
Train step=167200, hour=22, Loss = 5.792088031768799
Train step=167300, hour=22, Loss = 6.025820255279541
Train step=167400, hour=22, Loss = 6.481983661651611
Train step=167500, hour=22, Loss = 6.733229637145996
Train step=167600, hour=22, Loss = 7.6407575607299805
Train step=167700, hour=22, Loss = 6.738930702209473
Train step=167800, hour=22, Loss = 4.700718402862549
Train step=167900, hour=22, Loss = 5.873661994934082
Train step=168000, hour=22, Loss = 4.590309143066406
Train step=168100, hour=22, Loss = 5.454987525939941
Train step=168200, hour=22, Loss = 6.758174896240234
Train step=168300, hour=22, Loss = 5.4183244705200195
Train step=168400, hour=22, Loss = 7.389208793640137
Train step=168500, hour=22, Loss = 4.4417829513549805
Train step=168600, hour=22, Loss = 5.984192848205566
Train step=168700, hour=22, Loss = 7.969326972961426
Train step=168800, hour=23, Loss = 8.145773887634277
Train step=168900, hour=23, Loss = 7.740450382232666
Train step=169000, hour=23, Loss = 10.351808547973633
Train step=169100, hour=23, Loss = 8.182876586914062
Train step=169200, hour=23, Loss = 7.735817909240723
Train step=169300, hour=23, Loss = 8.561054229736328
Train step=169400, hour=23, Loss = 8.320893287658691
Train step=169500, hour=23, Loss = 8.010297775268555
Train step=169600, hour=23, Loss = 7.142961502075195
Train step=169700, hour=23, Loss = 7.741639614105225
Train step=169800, hour=23, Loss = 8.481765747070312
Train step=169900, hour=23, Loss = 8.632850646972656
Train step=170000, hour=23, Loss = 9.11779499053955
Train step=170100, hour=0, Loss = 6.965803146362305
Train step=170200, hour=0, Loss = 8.940624237060547
Train step=170300, hour=0, Loss = 7.688042640686035
Train step=170400, hour=0, Loss = 8.584043502807617
Train step=170500, hour=0, Loss = 6.859711647033691
Train step=170600, hour=0, Loss = 6.597423076629639
Train step=170700, hour=0, Loss = 5.660584449768066
Train step=170800, hour=0, Loss = 8.900726318359375
Train step=170900, hour=0, Loss = 8.527502059936523
Train step=171000, hour=0, Loss = 8.130231857299805
Train step=171100, hour=0, Loss = 6.922086715698242
Train step=171200, hour=0, Loss = 8.30632209777832
Train step=171300, hour=0, Loss = 8.964088439941406
Train step=171400, hour=0, Loss = 8.076757431030273
Train step=171500, hour=0, Loss = 7.399055480957031
Train step=171600, hour=0, Loss = 11.906927108764648
Train step=171700, hour=0, Loss = 9.019956588745117
Train step=171800, hour=0, Loss = 6.209212303161621
Train step=171900, hour=1, Loss = 6.286428928375244
Train step=172000, hour=1, Loss = 6.203052997589111
Train step=172100, hour=1, Loss = 6.192085266113281
Train step=172200, hour=1, Loss = 6.378663063049316
Train step=172300, hour=1, Loss = 4.998551368713379
Train step=172400, hour=1, Loss = 5.773515224456787
Train step=172500, hour=1, Loss = 7.192828178405762
Train step=172600, hour=1, Loss = 6.874283313751221
Train step=172700, hour=1, Loss = 7.212895393371582
Train step=172800, hour=1, Loss = 6.069819450378418
Train step=172900, hour=1, Loss = 6.406162261962891
Train step=173000, hour=1, Loss = 4.982781410217285
Train step=173100, hour=1, Loss = 5.919741630554199
Train step=173200, hour=1, Loss = 6.255690097808838
Train step=173300, hour=1, Loss = 5.9371161460876465
Train step=173400, hour=1, Loss = 6.011984825134277
Train step=173500, hour=1, Loss = 5.241729736328125
Train step=173600, hour=1, Loss = 10.096757888793945
Train step=173700, hour=2, Loss = 8.24632740020752
Train step=173800, hour=2, Loss = 6.891978740692139
Train step=173900, hour=2, Loss = 7.380596160888672
Train step=174000, hour=2, Loss = 7.235105514526367
Train step=174100, hour=2, Loss = 6.642476558685303
Train step=174200, hour=2, Loss = 7.023643493652344
Train step=174300, hour=2, Loss = 6.476940631866455
Train step=174400, hour=2, Loss = 8.419267654418945
Train step=174500, hour=2, Loss = 7.105684280395508
Train step=174600, hour=2, Loss = 7.356492042541504
Train step=174700, hour=2, Loss = 7.890179634094238
Train step=174800, hour=2, Loss = 7.992305755615234
Train step=174900, hour=2, Loss = 7.5955328941345215
Train step=175000, hour=2, Loss = 8.691774368286133
Train step=175100, hour=2, Loss = 7.838242530822754
Train step=175200, hour=2, Loss = 7.900060176849365
Train step=175300, hour=2, Loss = 8.07510757446289
Train step=175400, hour=2, Loss = 4.506418704986572
Train step=175500, hour=2, Loss = 6.402935028076172
Train step=175600, hour=2, Loss = 7.965462684631348
Train step=175700, hour=2, Loss = 6.384807586669922
Train step=175800, hour=3, Loss = 6.830002307891846
Train step=175900, hour=3, Loss = 7.470149993896484
Train step=176000, hour=3, Loss = 7.676321983337402
Train step=176100, hour=3, Loss = 7.074353218078613
Train step=176200, hour=3, Loss = 9.286381721496582
Train step=176300, hour=3, Loss = 7.73415470123291
Train step=176400, hour=3, Loss = 7.4188232421875
Train step=176500, hour=3, Loss = 8.059368133544922
Train step=176600, hour=3, Loss = 8.476526260375977
Train step=176700, hour=3, Loss = 9.170602798461914
Train step=176800, hour=3, Loss = 9.063955307006836
Train step=176900, hour=3, Loss = 8.820701599121094
Train step=177000, hour=3, Loss = 7.781536102294922
Train step=177100, hour=3, Loss = 6.998298645019531
Train step=177200, hour=3, Loss = 7.381441116333008
Train step=177300, hour=3, Loss = 7.941904544830322
Train step=177400, hour=3, Loss = 7.94248628616333
Train step=177500, hour=3, Loss = 9.694204330444336
Train step=177600, hour=3, Loss = 8.441959381103516
Train step=177700, hour=3, Loss = 7.230007648468018
Train step=177800, hour=3, Loss = 8.544242858886719
Train step=177900, hour=4, Loss = 8.492335319519043
Train step=178000, hour=4, Loss = 7.141805171966553
Train step=178100, hour=4, Loss = 6.840531349182129
Train step=178200, hour=4, Loss = 5.607000350952148
Train step=178300, hour=4, Loss = 6.727427959442139
Train step=178400, hour=4, Loss = 5.88558292388916
Train step=178500, hour=4, Loss = 7.915239334106445
Train step=178600, hour=4, Loss = 8.053410530090332
Train step=178700, hour=4, Loss = 5.6175055503845215
Train step=178800, hour=4, Loss = 4.4418044090271
Train step=178900, hour=4, Loss = 6.559433937072754
Train step=179000, hour=4, Loss = 10.376241683959961
Train step=179100, hour=4, Loss = 5.213655471801758
Train step=179200, hour=4, Loss = 6.576361656188965
Train step=179300, hour=4, Loss = 5.4327898025512695
Train step=179400, hour=4, Loss = 6.765413284301758
Train step=179500, hour=4, Loss = 8.559514999389648
Train step=179600, hour=4, Loss = 4.532528877258301
Train step=179700, hour=4, Loss = 6.7350172996521
Train step=179800, hour=4, Loss = 4.361223220825195
Train step=179900, hour=4, Loss = 6.936478614807129
Train step=180000, hour=5, Loss = 8.177000045776367
Train step=180100, hour=5, Loss = 8.162415504455566
Train step=180200, hour=5, Loss = 8.452606201171875
Train step=180300, hour=5, Loss = 7.814772605895996
Train step=180400, hour=5, Loss = 9.565643310546875
Train step=180500, hour=5, Loss = 9.328145980834961
Train step=180600, hour=5, Loss = 9.248064041137695
Train step=180700, hour=5, Loss = 8.68249225616455
Train step=180800, hour=5, Loss = 4.96724271774292
Train step=180900, hour=5, Loss = 9.984587669372559
Train step=181000, hour=5, Loss = 9.620065689086914
Train step=181100, hour=5, Loss = 9.485052108764648
Train step=181200, hour=5, Loss = 9.5990629196167
Train step=181300, hour=5, Loss = 9.424911499023438
Train step=181400, hour=5, Loss = 9.690887451171875
Train step=181500, hour=5, Loss = 9.318801879882812
Train step=181600, hour=5, Loss = 9.420940399169922
Train step=181700, hour=5, Loss = 9.504441261291504
Train step=181800, hour=5, Loss = 7.242064476013184
Train step=181900, hour=5, Loss = 9.19980239868164
Train step=182000, hour=5, Loss = 9.433746337890625
Train step=182100, hour=6, Loss = 9.457291603088379
Train step=182200, hour=6, Loss = 8.368387222290039
Train step=182300, hour=6, Loss = 8.446398735046387
Train step=182400, hour=6, Loss = 7.9673357009887695
Train step=182500, hour=6, Loss = 7.807701110839844
Train step=182600, hour=6, Loss = 8.457986831665039
Train step=182700, hour=6, Loss = 8.802116394042969
Train step=182800, hour=6, Loss = 8.011624336242676
Train step=182900, hour=6, Loss = 9.252190589904785
Train step=183000, hour=6, Loss = 9.988140106201172
Train step=183100, hour=6, Loss = 8.258044242858887
Train step=183200, hour=6, Loss = 7.9300312995910645
Train step=183300, hour=6, Loss = 8.929527282714844
Train step=183400, hour=6, Loss = 8.676012992858887
Train step=183500, hour=6, Loss = 9.529462814331055
Train step=183600, hour=6, Loss = 7.582711696624756
Train step=183700, hour=6, Loss = 24.46598243713379
Train step=183800, hour=6, Loss = 8.653939247131348
Train step=183900, hour=6, Loss = 9.29312515258789
Train step=184000, hour=6, Loss = 8.842203140258789
Train step=184100, hour=7, Loss = 8.708911895751953
Train step=184200, hour=7, Loss = 1.4133827686309814
Train step=184300, hour=7, Loss = 8.065225601196289
Train step=184400, hour=7, Loss = 4.479575157165527
Train step=184500, hour=7, Loss = 3.954097032546997
Train step=184600, hour=7, Loss = 5.759552001953125
Train step=184700, hour=7, Loss = 0.330963134765625
Train step=184800, hour=7, Loss = 3.810699224472046
Train step=184900, hour=7, Loss = 3.2385802268981934
Train step=185000, hour=7, Loss = 4.805978775024414
Train step=185100, hour=7, Loss = 5.5809006690979
Train step=185200, hour=7, Loss = 3.8922557830810547
Train step=185300, hour=7, Loss = 0.17040562629699707
Train step=185400, hour=7, Loss = 3.214268207550049
Train step=185500, hour=7, Loss = -2.5037269592285156
Train step=185600, hour=8, Loss = 4.252894401550293
Train step=185700, hour=8, Loss = 5.039032936096191
Train step=185800, hour=8, Loss = 4.194462776184082
Train step=185900, hour=8, Loss = 3.8159031867980957
Train step=186000, hour=8, Loss = 4.933006763458252
Train step=186100, hour=8, Loss = 4.191594123840332
Train step=186200, hour=8, Loss = 3.527357578277588
Train step=186300, hour=8, Loss = 2.557297468185425
Train step=186400, hour=8, Loss = 5.234731197357178
Train step=186500, hour=8, Loss = 5.920519828796387
Train step=186600, hour=8, Loss = 2.3998794555664062
Train step=186700, hour=8, Loss = 5.265345573425293
Train step=186800, hour=8, Loss = 6.095315933227539
Train step=186900, hour=8, Loss = 5.57597541809082
Train step=187000, hour=8, Loss = 1.3955285549163818
Train step=187100, hour=8, Loss = 7.058610916137695
Train step=187200, hour=9, Loss = 5.873299598693848
Train step=187300, hour=9, Loss = 19.922271728515625
Train step=187400, hour=9, Loss = 8.14732837677002
Train step=187500, hour=9, Loss = 4.32676362991333
Train step=187600, hour=9, Loss = 20.823261260986328
Train step=187700, hour=9, Loss = 64.84014892578125
Train step=187800, hour=9, Loss = 7.15531063079834
Train step=187900, hour=9, Loss = 6.879279613494873
Train step=188000, hour=9, Loss = 5.419297218322754
Train step=188100, hour=9, Loss = 6.804672718048096
Train step=188200, hour=9, Loss = 5.768265724182129
Train step=188300, hour=9, Loss = 8.321962356567383
Train step=188400, hour=9, Loss = 30.888248443603516
Train step=188500, hour=9, Loss = 8.076107025146484
Train step=188600, hour=9, Loss = 7.3812360763549805
Train step=188700, hour=9, Loss = 6.804803848266602
Train step=188800, hour=9, Loss = 7.2379937171936035
Train step=188900, hour=9, Loss = 3.727078437805176
Train step=189000, hour=9, Loss = 5.3195319175720215
Train step=189100, hour=10, Loss = 6.079070091247559
Train step=189200, hour=10, Loss = 4.374813556671143
Train step=189300, hour=10, Loss = 8.958118438720703
Train step=189400, hour=10, Loss = 24.87908935546875
Train step=189500, hour=10, Loss = 6.2586894035339355
Train step=189600, hour=10, Loss = 13.011561393737793
Train step=189700, hour=10, Loss = -0.7388052940368652
Train step=189800, hour=10, Loss = 4.310985565185547
Train step=189900, hour=10, Loss = 9.322101593017578
Train step=190000, hour=10, Loss = 4.779935836791992
Train step=190100, hour=10, Loss = 0.8712336421012878
Train step=190200, hour=10, Loss = 6.273867607116699
Train step=190300, hour=10, Loss = 6.021886825561523
Train step=190400, hour=10, Loss = 1.006203532218933
Train step=190500, hour=10, Loss = 3.757009983062744
Train step=190600, hour=10, Loss = 9.429618835449219
Train step=190700, hour=10, Loss = 4.800202369689941
Train step=190800, hour=10, Loss = 3.8121371269226074
Train step=190900, hour=10, Loss = 3.4926953315734863
Train step=191000, hour=10, Loss = 4.757219314575195
Train step=191100, hour=11, Loss = 5.231219291687012
Train step=191200, hour=11, Loss = 6.544798851013184
Train step=191300, hour=11, Loss = 2.7026028633117676
Train step=191400, hour=11, Loss = 6.010677337646484
Train step=191500, hour=11, Loss = 3.78433895111084
Train step=191600, hour=11, Loss = 4.123331069946289
Train step=191700, hour=11, Loss = 5.4292449951171875
Train step=191800, hour=11, Loss = 2.9023592472076416
Train step=191900, hour=11, Loss = 3.89034366607666
Train step=192000, hour=11, Loss = 9.254690170288086
Train step=192100, hour=11, Loss = 6.278355598449707
Train step=192200, hour=11, Loss = 5.733403205871582
Train step=192300, hour=11, Loss = -0.5873560905456543
Train step=192400, hour=11, Loss = 7.196849822998047
Train step=192500, hour=11, Loss = 6.21726131439209
Train step=192600, hour=11, Loss = 4.440406322479248
Train step=192700, hour=11, Loss = 4.983898639678955
Train step=192800, hour=11, Loss = 9.024940490722656
Train step=192900, hour=11, Loss = 7.291847229003906
Train step=193000, hour=12, Loss = 1.0962554216384888
Train step=193100, hour=12, Loss = 7.504907608032227
Train step=193200, hour=12, Loss = 7.080299377441406
Train step=193300, hour=12, Loss = 2.7479512691497803
Train step=193400, hour=12, Loss = 2.5805654525756836
Train step=193500, hour=12, Loss = 4.684810638427734
Train step=193600, hour=12, Loss = 7.014759540557861
Train step=193700, hour=12, Loss = 8.953445434570312
Train step=193800, hour=12, Loss = 4.102898597717285
Train step=193900, hour=12, Loss = 4.292276859283447
Train step=194000, hour=12, Loss = 5.258785247802734
Train step=194100, hour=12, Loss = 4.085842132568359
