Train step=138100, hour=8, Loss = 0.042840782552957535
Train step=138200, hour=8, Loss = 0.026389120146632195
Train step=138300, hour=8, Loss = 0.06562698632478714
Train step=138400, hour=8, Loss = 0.033682066947221756
Train step=138500, hour=8, Loss = 0.019802305847406387
Train step=138600, hour=8, Loss = 0.046845942735672
Train step=138700, hour=8, Loss = 0.035450711846351624
Train step=138800, hour=8, Loss = 0.06993556767702103
Train step=138900, hour=9, Loss = 0.05632419511675835
Train step=139000, hour=9, Loss = 0.42145583033561707
Train step=139100, hour=9, Loss = 0.12301821261644363
Train step=139200, hour=9, Loss = 0.07666615396738052
Train step=139300, hour=9, Loss = 0.12411026656627655
Train step=139400, hour=9, Loss = 0.05796133726835251
Train step=139500, hour=9, Loss = 0.04712340235710144
Train step=139600, hour=9, Loss = 0.07786490023136139
Train step=139700, hour=9, Loss = 0.060463808476924896
Train step=139800, hour=9, Loss = 0.035851724445819855
Train step=139900, hour=9, Loss = 0.028733154758810997
Train step=140000, hour=9, Loss = 0.0355694517493248
Train step=140100, hour=9, Loss = 0.05871355161070824
Train step=140200, hour=9, Loss = 0.03323734551668167
Train step=140300, hour=9, Loss = 0.1079154759645462
Train step=140400, hour=9, Loss = 0.03160536289215088
Train step=140500, hour=9, Loss = 0.04101065546274185
Train step=140600, hour=9, Loss = 0.028768034651875496
Train step=140700, hour=9, Loss = 0.026769280433654785
Train step=140800, hour=9, Loss = 0.023277468979358673
Train step=140900, hour=9, Loss = 0.02963784709572792
Train step=141000, hour=9, Loss = 0.03189387917518616
Train step=141100, hour=10, Loss = 0.09715255349874496
Train step=141200, hour=10, Loss = 0.08322503417730331
Train step=141300, hour=10, Loss = 0.05574026331305504
Train step=141400, hour=10, Loss = 0.07345835864543915
Train step=141500, hour=10, Loss = 0.0820806547999382
Train step=141600, hour=10, Loss = 0.10483801364898682
Train step=141700, hour=10, Loss = 0.09602667391300201
Train step=141800, hour=10, Loss = 0.0339970737695694
Train step=141900, hour=10, Loss = 0.023030459880828857
Train step=142000, hour=10, Loss = 0.03862195834517479
Train step=142100, hour=10, Loss = 0.11847929656505585
Train step=142200, hour=10, Loss = 0.05875185504555702
Train step=142300, hour=10, Loss = 0.04524315148591995
Train step=142400, hour=10, Loss = 0.13649499416351318
Train step=142500, hour=10, Loss = 0.12576068937778473
Train step=142600, hour=10, Loss = 0.14726047217845917
Train step=142700, hour=10, Loss = 0.11933143436908722
Train step=142800, hour=10, Loss = 0.0324091762304306
Train step=142900, hour=10, Loss = 0.15695540606975555
Train step=143000, hour=10, Loss = 0.026542702689766884
Train step=143100, hour=10, Loss = 0.07984621822834015
Train step=143200, hour=10, Loss = 0.04524043947458267
Train step=143300, hour=10, Loss = 0.026953989639878273
Train step=143400, hour=11, Loss = 0.09759470075368881
Train step=143500, hour=11, Loss = 0.024095239117741585
Train step=143600, hour=11, Loss = 0.06327848136425018
Train step=143700, hour=11, Loss = 0.08511403203010559
Train step=143800, hour=11, Loss = 0.016309350728988647
Train step=143900, hour=11, Loss = 0.036081232130527496
Train step=144000, hour=11, Loss = 0.11839886009693146
Train step=144100, hour=11, Loss = 0.03328097611665726
Train step=144200, hour=11, Loss = 0.03928631544113159
Train step=144300, hour=11, Loss = 0.0497760996222496
Train step=144400, hour=11, Loss = 0.0785556435585022
Train step=144500, hour=11, Loss = 0.02187207341194153
Train step=144600, hour=11, Loss = 0.020920157432556152
Train step=144700, hour=11, Loss = 0.31975340843200684
Train step=144800, hour=11, Loss = 0.04963577538728714
Train step=144900, hour=11, Loss = 0.14063908159732819
Train step=145000, hour=11, Loss = 0.10309618711471558
Train step=145100, hour=11, Loss = 0.08206696808338165
Train step=145200, hour=11, Loss = 0.13295689225196838
Train step=145300, hour=11, Loss = 0.062275439500808716
Train step=145400, hour=11, Loss = 0.0997299924492836
Train step=145500, hour=12, Loss = 0.07157684862613678
Train step=145600, hour=12, Loss = 0.04024266451597214
Train step=145700, hour=12, Loss = 0.027035757899284363
Train step=145800, hour=12, Loss = 0.2945985198020935
Train step=145900, hour=12, Loss = 0.05710972845554352
Train step=146000, hour=12, Loss = 0.038339294493198395
Train step=146100, hour=12, Loss = 0.050172481685876846
Train step=146200, hour=12, Loss = 0.07225614786148071
Train step=146300, hour=12, Loss = 0.043587133288383484
Train step=146400, hour=12, Loss = 0.10714519768953323
Train step=146500, hour=12, Loss = 0.056584544479846954
Train step=146600, hour=12, Loss = 0.04072154313325882
Train step=146700, hour=12, Loss = 0.11546207964420319
Train step=146800, hour=12, Loss = 0.16388380527496338
Train step=146900, hour=12, Loss = 0.04021567851305008
Train step=147000, hour=12, Loss = 0.08823230862617493
Train step=147100, hour=12, Loss = 0.0374273844063282
Train step=147200, hour=12, Loss = 0.2271435558795929
Train step=147300, hour=12, Loss = 0.10577574372291565
Train step=147400, hour=12, Loss = 0.11073172092437744
Train step=147500, hour=13, Loss = 0.07047699391841888
Train step=147600, hour=13, Loss = 0.11216088384389877
Train step=147700, hour=13, Loss = 0.08346369862556458
Train step=147800, hour=13, Loss = 0.06181111931800842
Train step=147900, hour=13, Loss = 0.05794600024819374
Train step=148000, hour=13, Loss = 0.09527905285358429
Train step=148100, hour=13, Loss = 0.043080706149339676
Train step=148200, hour=13, Loss = 0.03319134935736656
Train step=148300, hour=13, Loss = 0.07829470932483673
Train step=148400, hour=13, Loss = 0.03728458285331726
Train step=148500, hour=13, Loss = 0.07011786848306656
Train step=148600, hour=13, Loss = 0.08526517450809479
Train step=148700, hour=13, Loss = 0.044982410967350006
Train step=148800, hour=13, Loss = 0.030708128586411476
Train step=148900, hour=13, Loss = 0.05487235635519028
Train step=149000, hour=13, Loss = 0.040824972093105316
Train step=149100, hour=13, Loss = 0.04504811018705368
Train step=149200, hour=13, Loss = 0.10961228609085083
Train step=149300, hour=13, Loss = 0.050524674355983734
Train step=149400, hour=13, Loss = 0.04755806922912598
Train step=149500, hour=14, Loss = 0.2534567415714264
Train step=149600, hour=14, Loss = 0.07034569978713989
Train step=149700, hour=14, Loss = 0.10363797843456268
Train step=149800, hour=14, Loss = 0.03264903277158737
Train step=149900, hour=14, Loss = 0.034613363444805145
Train step=150000, hour=14, Loss = 0.051649030297994614
Train step=150100, hour=14, Loss = 0.06384214758872986
Train step=150200, hour=14, Loss = 0.03256981074810028
Train step=150300, hour=14, Loss = 0.05280056968331337
Train step=150400, hour=14, Loss = 0.21786363422870636
Train step=150500, hour=14, Loss = 0.027473021298646927
Train step=150600, hour=14, Loss = 0.046420395374298096
Train step=150700, hour=14, Loss = 0.03925471752882004
Train step=150800, hour=14, Loss = 0.0560799315571785
Train step=150900, hour=14, Loss = 0.19671930372714996
Train step=151000, hour=14, Loss = 0.040901243686676025
Train step=151100, hour=14, Loss = 0.06643550097942352
Train step=151200, hour=14, Loss = 0.05722709000110626
Train step=151300, hour=14, Loss = 0.04174274578690529
Train step=151400, hour=15, Loss = 0.09297700971364975
Train step=151500, hour=15, Loss = 0.07445895671844482
Train step=151600, hour=15, Loss = 0.2763827443122864
Train step=151700, hour=15, Loss = 0.11743001639842987
Train step=151800, hour=15, Loss = 0.0478229746222496
Train step=151900, hour=15, Loss = 0.04153156280517578
Train step=152000, hour=15, Loss = 0.4804389476776123
Train step=152100, hour=15, Loss = 0.06843266636133194
Train step=152200, hour=15, Loss = 0.06416447460651398
Train step=152300, hour=15, Loss = 0.04009435325860977
Train step=152400, hour=15, Loss = 0.02278720960021019
Train step=152500, hour=15, Loss = 0.06504561752080917
Train step=152600, hour=15, Loss = 0.02166673168540001
Train step=152700, hour=15, Loss = 0.17316019535064697
Train step=152800, hour=15, Loss = 0.06811584532260895
Train step=152900, hour=15, Loss = 0.04720929265022278
Train step=153000, hour=15, Loss = 0.051169220358133316
Train step=153100, hour=15, Loss = 0.15117481350898743
Train step=153200, hour=15, Loss = 0.09321664273738861
Train step=153300, hour=16, Loss = 0.07349678874015808
Train step=153400, hour=16, Loss = 0.06213109940290451
Train step=153500, hour=16, Loss = 0.07021432369947433
Train step=153600, hour=16, Loss = 0.06224813312292099
Train step=153700, hour=16, Loss = 0.04769343137741089
Train step=153800, hour=16, Loss = 0.07582708448171616
Train step=153900, hour=16, Loss = 0.7410244941711426
Train step=154000, hour=16, Loss = 0.03283517435193062
Train step=154100, hour=16, Loss = 0.06991742551326752
Train step=154200, hour=16, Loss = 0.0749087929725647
Train step=154300, hour=16, Loss = 0.02517807111144066
Train step=154400, hour=16, Loss = 0.028011223301291466
Train step=154500, hour=16, Loss = 0.053589873015880585
Train step=154600, hour=16, Loss = 0.07183296233415604
Train step=154700, hour=16, Loss = 0.03706069663167
Train step=154800, hour=16, Loss = 0.08752648532390594
Train step=154900, hour=16, Loss = 0.04301343858242035
Train step=155000, hour=16, Loss = 0.04265144094824791
Train step=155100, hour=16, Loss = 0.056671105325222015
Train step=155200, hour=17, Loss = 0.03750012069940567
Train step=155300, hour=17, Loss = 0.13341423869132996
Train step=155400, hour=17, Loss = 0.034659937024116516
Train step=155500, hour=17, Loss = 0.02887672185897827
Train step=155600, hour=17, Loss = 0.13474079966545105
Train step=155700, hour=17, Loss = 0.025171393528580666
Train step=155800, hour=17, Loss = 0.03436453267931938
Train step=155900, hour=17, Loss = 0.06148388236761093
Train step=156000, hour=17, Loss = 0.09249098598957062
Train step=156100, hour=17, Loss = 0.06242489069700241
Train step=156200, hour=17, Loss = 0.10097256302833557
Train step=156300, hour=17, Loss = 0.07853598892688751
Train step=156400, hour=17, Loss = 0.0752214565873146
Train step=156500, hour=17, Loss = 0.23795448243618011
Train step=156600, hour=17, Loss = 0.12516187131404877
Train step=156700, hour=17, Loss = 0.034879256039857864
Train step=156800, hour=17, Loss = 0.1334792673587799
Train step=156900, hour=17, Loss = 0.19949646294116974
Train step=157000, hour=17, Loss = 0.05155375972390175
Train step=157100, hour=17, Loss = 0.019143659621477127
Train step=157200, hour=18, Loss = 0.04668813943862915
Train step=157300, hour=18, Loss = 0.1423293501138687
Train step=157400, hour=18, Loss = 0.3073917031288147
Train step=157500, hour=18, Loss = 0.0842495784163475
Train step=157600, hour=18, Loss = 0.03576360642910004
Train step=157700, hour=18, Loss = 0.15390902757644653
Train step=157800, hour=18, Loss = 0.028301849961280823
Train step=157900, hour=18, Loss = 0.16684064269065857
Train step=158000, hour=18, Loss = 0.0464162677526474
Train step=158100, hour=18, Loss = 0.0670529305934906
Train step=158200, hour=18, Loss = 0.05435807630419731
Train step=158300, hour=18, Loss = 0.04966677725315094
Train step=158400, hour=18, Loss = 0.07914162427186966
Train step=158500, hour=18, Loss = 0.04944660887122154
Train step=158600, hour=18, Loss = 0.030070485547184944
Train step=158700, hour=18, Loss = 0.12693047523498535
Train step=158800, hour=18, Loss = 0.06253582239151001
Train step=158900, hour=18, Loss = 0.0854974240064621
Train step=159000, hour=18, Loss = 0.047742269933223724
Train step=159100, hour=18, Loss = 0.051633574068546295
Train step=159200, hour=19, Loss = 0.05184726417064667
Train step=159300, hour=19, Loss = 0.14605812728405
Train step=159400, hour=19, Loss = 0.45781409740448
Train step=159500, hour=19, Loss = 0.17256300151348114
Train step=159600, hour=19, Loss = 0.06922091543674469
Train step=159700, hour=19, Loss = 0.0400291346013546
Train step=159800, hour=19, Loss = 0.05551152303814888
Train step=159900, hour=19, Loss = 0.07919558882713318
Train step=160000, hour=19, Loss = 0.1757027804851532
Train step=160100, hour=19, Loss = 0.20729488134384155
Train step=160200, hour=19, Loss = 0.07554127275943756
Train step=160300, hour=19, Loss = 0.09433896094560623
Train step=160400, hour=19, Loss = 0.17908987402915955
Train step=160500, hour=19, Loss = 0.08229150623083115
Train step=160600, hour=19, Loss = 0.06228950619697571
Train step=160700, hour=19, Loss = 0.04472225159406662
Train step=160800, hour=19, Loss = 0.09614484757184982
Train step=160900, hour=19, Loss = 0.036265939474105835
Train step=161000, hour=19, Loss = 0.06464932858943939
Train step=161100, hour=19, Loss = 0.020509539172053337
Train step=161200, hour=20, Loss = 0.2620479166507721
Train step=161300, hour=20, Loss = 0.030273009091615677
Train step=161400, hour=20, Loss = 0.06487750262022018
Train step=161500, hour=20, Loss = 0.11567047983407974
Train step=161600, hour=20, Loss = 0.043125785887241364
Train step=161700, hour=20, Loss = 0.05919147655367851
Train step=161800, hour=20, Loss = 0.029487278312444687
Train step=161900, hour=20, Loss = 0.05378001183271408
Train step=162000, hour=20, Loss = 0.04501740634441376
Train step=162100, hour=20, Loss = 0.07069036364555359
Train step=162200, hour=20, Loss = 0.03876369446516037
Train step=162300, hour=20, Loss = 0.0927402526140213
Train step=162400, hour=20, Loss = 0.10619652271270752
Train step=162500, hour=20, Loss = 0.10011646896600723
Train step=162600, hour=20, Loss = 0.06490358710289001
Train step=162700, hour=20, Loss = 0.037659015506505966
Train step=162800, hour=20, Loss = 0.05484355241060257
Train step=162900, hour=20, Loss = 0.05021490901708603
Train step=163000, hour=21, Loss = 0.1058521419763565
Train step=163100, hour=21, Loss = 0.19269321858882904
Train step=163200, hour=21, Loss = 0.23098637163639069
Train step=163300, hour=21, Loss = 0.036646269261837006
Train step=163400, hour=21, Loss = 0.09974601864814758
Train step=163500, hour=21, Loss = 0.089756079018116
Train step=163600, hour=21, Loss = 0.052542027086019516
Train step=163700, hour=21, Loss = 0.05831950902938843
Train step=163800, hour=21, Loss = 0.11909030377864838
Train step=163900, hour=21, Loss = 0.03835568577051163
Train step=164000, hour=21, Loss = 0.35564252734184265
Train step=164100, hour=21, Loss = 0.04603179916739464
Train step=164200, hour=21, Loss = 0.03088538721203804
Train step=164300, hour=21, Loss = 0.05569148808717728
Train step=164400, hour=21, Loss = 0.0779959112405777
Train step=164500, hour=21, Loss = 0.05243275314569473
Train step=164600, hour=21, Loss = 0.031074553728103638
Train step=164700, hour=21, Loss = 0.049140624701976776
Train step=164800, hour=21, Loss = 0.1761913299560547
Train step=164900, hour=21, Loss = 0.06979937851428986
Train step=165000, hour=22, Loss = 0.10941976308822632
Train step=165100, hour=22, Loss = 0.05837588012218475
Train step=165200, hour=22, Loss = 0.09262703359127045
Train step=165300, hour=22, Loss = 0.06153225526213646
Train step=165400, hour=22, Loss = 0.0985834002494812
Train step=165500, hour=22, Loss = 0.13097602128982544
Train step=165600, hour=22, Loss = 0.05015945062041283
Train step=165700, hour=22, Loss = 0.054551053792238235
Train step=165800, hour=22, Loss = 0.03255429491400719
Train step=165900, hour=22, Loss = 0.1048392504453659
Train step=166000, hour=22, Loss = 0.06451362371444702
Train step=166100, hour=22, Loss = 0.10750851035118103
Train step=166200, hour=22, Loss = 0.027016783133149147
Train step=166300, hour=22, Loss = 0.14752954244613647
Train step=166400, hour=22, Loss = 0.11476659029722214
Train step=166500, hour=22, Loss = 0.023886101320385933
Train step=166600, hour=22, Loss = 0.01968734711408615
Train step=166700, hour=22, Loss = 0.04095221310853958
Train step=166800, hour=22, Loss = 0.0626554787158966
Train step=166900, hour=22, Loss = 0.02462591603398323
