Train step=8500, hour=21, Loss = 8.297440217575058e-06
Train step=8600, hour=21, Loss = 7.319067663047463e-06
Train step=8700, hour=21, Loss = 6.829162430221913e-06
Train step=8800, hour=22, Loss = 7.398761954391375e-05
Train step=8900, hour=22, Loss = 2.545080496929586e-05
Train step=9000, hour=22, Loss = 1.8235190509585664e-05
Train step=9100, hour=23, Loss = 1.905413591885008e-05
Train step=9200, hour=23, Loss = 9.249403774447273e-06
Train step=100, hour=0, Loss = 5.103857984067872e-05
Train step=200, hour=0, Loss = 1.9396960851736367e-05
Train step=300, hour=1, Loss = 9.742465772433206e-05
Train step=400, hour=1, Loss = 2.882025728467852e-05
Train step=500, hour=1, Loss = 1.8192402421846054e-05
Train step=600, hour=2, Loss = 2.890721407311503e-05
Train step=700, hour=2, Loss = 1.810093453968875e-05
Train step=800, hour=2, Loss = 1.6836194845382124e-05
Train step=900, hour=3, Loss = 9.642606528359465e-06
Train step=1000, hour=3, Loss = 8.499167051922996e-06
Train step=1100, hour=4, Loss = 0.00031624280381947756
Train step=1200, hour=4, Loss = 9.008806955534965e-06
Train step=1300, hour=4, Loss = 9.15275450097397e-06
Train step=1400, hour=5, Loss = 0.005411929450929165
Train step=1500, hour=5, Loss = 1.0181405741604976e-05
Train step=1600, hour=5, Loss = 8.17124055174645e-06
Train step=1700, hour=6, Loss = 1.416881332261255e-05
Train step=1800, hour=6, Loss = 7.522532996517839e-06
Train step=1900, hour=6, Loss = 7.0780442911200225e-06
Train step=2000, hour=7, Loss = 7.497101614717394e-05
Train step=2100, hour=7, Loss = 2.653170668054372e-05
Train step=2200, hour=8, Loss = 0.021684814244508743
Train step=2300, hour=8, Loss = 1.1746179552574176e-05
Train step=2400, hour=8, Loss = 7.595958322781371e-06
Train step=2500, hour=9, Loss = 0.0001202606872539036
Train step=2600, hour=9, Loss = 1.4427938367589377e-05
Train step=2700, hour=9, Loss = 1.660290581639856e-05
Train step=2800, hour=9, Loss = 1.4233601177693345e-05
Train step=2900, hour=10, Loss = 7.911618922662456e-06
Train step=3000, hour=10, Loss = 6.961200597288553e-06
Train step=3100, hour=11, Loss = 0.0010327210184186697
Train step=3200, hour=11, Loss = 1.1016147254849784e-05
Train step=3300, hour=11, Loss = 8.477722076349892e-06
Train step=3400, hour=12, Loss = 0.0005916089285165071
Train step=3500, hour=12, Loss = 2.573891106294468e-05
Train step=3600, hour=12, Loss = 1.4441304301726632e-05
Train step=3700, hour=12, Loss = 1.2336840882198885e-05
Train step=3800, hour=13, Loss = 8.536316454410553e-05
Train step=3900, hour=13, Loss = 3.263399048591964e-05
Train step=4000, hour=14, Loss = 0.003103323047980666
Train step=4100, hour=14, Loss = 4.6427456254605204e-05
Train step=4200, hour=14, Loss = 2.2646296201855876e-05
Train step=4300, hour=15, Loss = 0.00012284002150408924
Train step=4400, hour=15, Loss = 1.49991137732286e-05
Train step=4500, hour=15, Loss = 1.3474736988428049e-05
Train step=4600, hour=16, Loss = 1.4539631592924707e-05
Train step=4700, hour=16, Loss = 7.732031008345075e-06
Train step=4800, hour=16, Loss = 7.071823347359896e-06
Train step=4900, hour=17, Loss = 0.00018260411161463708
Train step=5000, hour=17, Loss = 9.029688953887671e-05
Train step=5100, hour=18, Loss = 0.0009652791195549071
Train step=5200, hour=18, Loss = 3.178029146511108e-05
Train step=5300, hour=18, Loss = 2.6304627681383863e-05
Train step=5400, hour=19, Loss = 0.005309113301336765
Train step=5500, hour=19, Loss = 3.358280082466081e-05
Train step=5600, hour=19, Loss = 3.811656642938033e-05
Train step=5700, hour=20, Loss = 0.0010554171167314053
Train step=5800, hour=20, Loss = 3.649955033324659e-05
Train step=5900, hour=21, Loss = 0.001242494909092784
Train step=6000, hour=21, Loss = 1.3149916412658058e-05
Train step=6100, hour=21, Loss = 1.1514968718984164e-05
Train step=6200, hour=22, Loss = 0.00011030938185285777
Train step=6300, hour=22, Loss = 3.332487176521681e-05
Train step=6400, hour=23, Loss = 9.851956565398723e-05
Train step=6500, hour=23, Loss = 9.0594567154767e-06
Train step=6600, hour=0, Loss = 1.7125812519225292e-05
Train step=6700, hour=0, Loss = 1.3675441550731193e-05
Train step=6800, hour=1, Loss = 2.3009950382402167e-05
Train step=6900, hour=1, Loss = 2.2997290216153488e-05
Train step=7000, hour=1, Loss = 1.3226371265773196e-05
Train step=7100, hour=2, Loss = 1.2450368558347691e-05
Train step=7200, hour=2, Loss = 1.2012133083771914e-05
Train step=7300, hour=2, Loss = 9.806620255403686e-06
Train step=7400, hour=3, Loss = 7.215964615170378e-06
Train step=7500, hour=3, Loss = 7.148464192141546e-06
Train step=7600, hour=3, Loss = 7.041762273729546e-06
Train step=7700, hour=4, Loss = 7.992599421413615e-06
Train step=7800, hour=4, Loss = 7.6074675234849565e-06
Train step=7900, hour=4, Loss = 7.594505404995289e-06
Train step=8000, hour=5, Loss = 7.831193215679377e-06
Train step=8100, hour=5, Loss = 8.244041964644566e-06
Train step=8200, hour=5, Loss = 7.659946277271956e-06
Train step=8300, hour=6, Loss = 6.8340286816237494e-06
Train step=8400, hour=6, Loss = 6.710458364977967e-06
Train step=8500, hour=7, Loss = 1.772123323462438e-05
Train step=8600, hour=7, Loss = 1.8125780115951784e-05
Train step=8700, hour=7, Loss = 1.549750959384255e-05
Train step=8800, hour=8, Loss = 7.06368427927373e-06
Train step=8900, hour=8, Loss = 7.065409590722993e-06
Train step=9000, hour=8, Loss = 6.7174696596339345e-06
Train step=9100, hour=9, Loss = 1.1948573956033215e-05
Train step=9200, hour=9, Loss = 1.0693587682908401e-05
Train step=9300, hour=9, Loss = 8.475424692733213e-06
Train step=9400, hour=9, Loss = 8.489461833960377e-06
Train step=9500, hour=10, Loss = 6.7674322963284794e-06
Train step=9600, hour=10, Loss = 6.690683676424669e-06
Train step=9700, hour=11, Loss = 7.942297088447958e-06
Train step=9800, hour=11, Loss = 7.6036581049265806e-06
Train step=9900, hour=11, Loss = 7.631145308550913e-06
Train step=10000, hour=11, Loss = 7.596796422149055e-06
Train step=10100, hour=12, Loss = 9.052843779500108e-06
Train step=10200, hour=12, Loss = 1.023731329041766e-05
Train step=10300, hour=12, Loss = 8.403991159866564e-06
Train step=10400, hour=13, Loss = 2.4309185391757637e-05
Train step=10500, hour=13, Loss = 1.8883394659496844e-05
Train step=10600, hour=13, Loss = 2.1407922758953646e-05
Train step=10700, hour=14, Loss = 1.8285809346707538e-05
Train step=10800, hour=14, Loss = 1.482228071836289e-05
Train step=10900, hour=14, Loss = 1.0181538527831435e-05
Train step=11000, hour=15, Loss = 9.393544132763054e-06
Train step=11100, hour=15, Loss = 1.2559447895910125e-05
Train step=11200, hour=15, Loss = 9.249624781659804e-06
Train step=11300, hour=16, Loss = 7.225979970826302e-06
Train step=11400, hour=16, Loss = 6.753690286132041e-06
Train step=11500, hour=16, Loss = 6.718553777318448e-06
Train step=11600, hour=17, Loss = 3.7830712244613096e-05
Train step=11700, hour=17, Loss = 3.7785132008139044e-05
Train step=11800, hour=18, Loss = 1.3510547432815656e-05
Train step=11900, hour=18, Loss = 1.0846311852219515e-05
Train step=12000, hour=18, Loss = 1.18173948067124e-05
Train step=12100, hour=19, Loss = 2.6048626750707626e-05
Train step=12200, hour=19, Loss = 1.8062488379655406e-05
Train step=12300, hour=19, Loss = 1.0780444426927716e-05
Train step=12400, hour=20, Loss = 2.1777706933789887e-05
Train step=12500, hour=20, Loss = 2.3673255782341585e-05
Train step=12600, hour=21, Loss = 7.947185622469988e-06
Train step=12700, hour=21, Loss = 8.28675547381863e-06
Train step=12800, hour=21, Loss = 7.573023594886763e-06
Train step=12900, hour=22, Loss = 1.7887254216475412e-05
Train step=13000, hour=22, Loss = 1.5780286048538983e-05
Train step=13100, hour=23, Loss = 8.809746759652626e-06
Train step=13200, hour=0, Loss = 1.2053358659613878e-05
Train step=13300, hour=0, Loss = 8.797453119768761e-06
Train step=13400, hour=1, Loss = 1.3928475709690247e-05
Train step=13500, hour=1, Loss = 1.1233045370317996e-05
Train step=13600, hour=1, Loss = 8.65313813847024e-06
Train step=13700, hour=2, Loss = 9.39468554861378e-06
Train step=13800, hour=2, Loss = 1.0099740393343382e-05
Train step=13900, hour=2, Loss = 9.074519766727462e-06
Train step=14000, hour=3, Loss = 7.406585609714966e-06
Train step=14100, hour=3, Loss = 7.646739504707512e-06
Train step=14200, hour=3, Loss = 6.638491413468728e-06
Train step=14300, hour=4, Loss = 6.9829143285460304e-06
Train step=14400, hour=4, Loss = 6.882740308356006e-06
Train step=14500, hour=4, Loss = 6.82635482007754e-06
Train step=14600, hour=5, Loss = 7.852007911424153e-06
Train step=14700, hour=5, Loss = 7.206644113466609e-06
Train step=14800, hour=6, Loss = 6.7438004407449625e-06
Train step=14900, hour=6, Loss = 6.531255621666787e-06
Train step=15000, hour=6, Loss = 6.550736998178763e-06
Train step=15100, hour=7, Loss = 1.9847873772960156e-05
Train step=15200, hour=7, Loss = 1.9712162611540407e-05
Train step=15300, hour=8, Loss = 6.887670224386966e-06
Train step=15400, hour=8, Loss = 7.002868187555578e-06
Train step=15500, hour=8, Loss = 6.737713192705996e-06
Train step=15600, hour=9, Loss = 8.817178240860812e-06
Train step=15700, hour=9, Loss = 7.785523848724551e-06
Train step=15800, hour=9, Loss = 7.687314791837707e-06
Train step=15900, hour=9, Loss = 7.412777449644636e-06
Train step=16000, hour=10, Loss = 6.5615586208878085e-06
Train step=16100, hour=10, Loss = 6.4606165324221365e-06
Train step=16200, hour=10, Loss = 6.511134870379465e-06
Train step=16300, hour=11, Loss = 7.27002952771727e-06
Train step=16400, hour=11, Loss = 7.64248579798732e-06
Train step=16500, hour=11, Loss = 7.297957381524611e-06
Train step=16600, hour=12, Loss = 8.859903573466e-06
Train step=16700, hour=12, Loss = 7.434845429088455e-06
Train step=16800, hour=12, Loss = 7.835213182261214e-06
Train step=16900, hour=13, Loss = 1.4600661415897775e-05
Train step=17000, hour=13, Loss = 1.1815694961114787e-05
Train step=17100, hour=13, Loss = 1.3645909348269925e-05
Train step=17200, hour=14, Loss = 1.0977880265272688e-05
Train step=17300, hour=14, Loss = 1.084595533029642e-05
Train step=17400, hour=14, Loss = 8.751299901632592e-06
Train step=17500, hour=15, Loss = 9.689474609331228e-06
Train step=17600, hour=15, Loss = 8.215551133616827e-06
Train step=17700, hour=16, Loss = 7.110893420758657e-06
Train step=17800, hour=16, Loss = 6.832373401266523e-06
Train step=17900, hour=16, Loss = 6.7527284954849165e-06
Train step=18000, hour=17, Loss = 3.771936826524325e-05
Train step=18100, hour=17, Loss = 2.1196912712184712e-05
Train step=18200, hour=17, Loss = 2.9206974431872368e-05
Train step=18300, hour=18, Loss = 1.0104118700837716e-05
Train step=18400, hour=18, Loss = 1.0198959898843896e-05
Train step=18500, hour=18, Loss = 8.705173968337476e-06
Train step=18600, hour=19, Loss = 1.1393118256819434e-05
Train step=18700, hour=19, Loss = 1.4381817891262472e-05
Train step=18800, hour=19, Loss = 1.0165967069042381e-05
Train step=18900, hour=20, Loss = 1.5756682842038572e-05
Train step=19000, hour=20, Loss = 1.3576729543274269e-05
Train step=19100, hour=21, Loss = 7.314098638744326e-06
Train step=19200, hour=21, Loss = 7.223807642731117e-06
Train step=19300, hour=21, Loss = 7.181834916991647e-06
Train step=19400, hour=22, Loss = 2.3221778974402696e-05
Train step=19500, hour=22, Loss = 1.4943764654162806e-05
Train step=19600, hour=23, Loss = 7.81436301622307e-06
Train step=19700, hour=0, Loss = 1.2491593224694952e-05
Train step=19800, hour=0, Loss = 8.912991688703187e-06
Train step=19900, hour=0, Loss = 8.164113751263358e-06
Train step=20000, hour=1, Loss = 1.316843645327026e-05
Train step=20100, hour=1, Loss = 9.739080269355327e-06
Train step=20200, hour=1, Loss = 8.131190043059178e-06
Train step=20300, hour=2, Loss = 7.972854291438125e-06
Train step=20400, hour=2, Loss = 8.4854209490004e-06
Train step=20500, hour=3, Loss = 1.2772321497322991e-05
Train step=20600, hour=3, Loss = 9.37176082516089e-06
Train step=20700, hour=3, Loss = 6.6578945734363515e-06
Train step=20800, hour=4, Loss = 6.93380570737645e-06
Train step=20900, hour=4, Loss = 6.736127033946104e-06
Train step=21000, hour=4, Loss = 7.069495040923357e-06
Train step=21100, hour=4, Loss = 6.752431545464788e-06
Train step=21200, hour=5, Loss = 6.860393114038743e-06
Train step=21300, hour=5, Loss = 6.753056368324906e-06
Train step=21400, hour=6, Loss = 6.563307579199318e-06
Train step=21500, hour=6, Loss = 6.472768291132525e-06
Train step=21600, hour=7, Loss = 1.2071110177203082e-05
Train step=21700, hour=7, Loss = 1.2893688108306378e-05
Train step=21800, hour=7, Loss = 9.40199606702663e-06
Train step=21900, hour=8, Loss = 6.567521268152632e-06
Train step=22000, hour=8, Loss = 6.6777611209545285e-06
Train step=22100, hour=8, Loss = 6.593070338567486e-06
Train step=22200, hour=9, Loss = 8.080308361968491e-06
Train step=22300, hour=9, Loss = 7.194097634055652e-06
Train step=22400, hour=9, Loss = 7.4413628681213595e-06
Train step=22500, hour=9, Loss = 7.450488737958949e-06
Train step=22600, hour=10, Loss = 6.62063530398882e-06
Train step=22700, hour=10, Loss = 6.479524927271996e-06
Train step=22800, hour=11, Loss = 7.32068747311132e-06
Train step=22900, hour=11, Loss = 6.891395059938077e-06
Train step=23000, hour=11, Loss = 6.898345418449026e-06
Train step=23100, hour=11, Loss = 6.74998591421172e-06
Train step=23200, hour=12, Loss = 7.2197244662675075e-06
Train step=23300, hour=12, Loss = 7.494995770684909e-06
Train step=23400, hour=12, Loss = 6.749767635483295e-06
Train step=23500, hour=13, Loss = 1.2485742445278447e-05
Train step=23600, hour=13, Loss = 1.0647123417584226e-05
Train step=23700, hour=13, Loss = 1.7287771697738208e-05
Train step=23800, hour=14, Loss = 1.045079443429131e-05
Train step=23900, hour=14, Loss = 8.573950253776275e-06
Train step=24000, hour=14, Loss = 9.991358638217207e-06
Train step=24100, hour=15, Loss = 9.42483984545106e-06
Train step=24200, hour=15, Loss = 7.538221325376071e-06
Train step=24300, hour=16, Loss = 6.474071597040165e-06
Train step=24400, hour=16, Loss = 6.5058607106038835e-06
Train step=24500, hour=16, Loss = 1.0015917723649181e-05
Train step=24600, hour=16, Loss = 7.283626473508775e-06
Train step=24700, hour=17, Loss = 2.133278758265078e-05
Train step=24800, hour=17, Loss = 2.0977904569008388e-05
Train step=24900, hour=18, Loss = 8.89246894075768e-06
Train step=25000, hour=18, Loss = 7.674059816054069e-06
Train step=25100, hour=18, Loss = 7.055759851937182e-06
Train step=25200, hour=19, Loss = 8.996797987492755e-06
Train step=25300, hour=19, Loss = 1.2151256669312716e-05
Train step=25400, hour=19, Loss = 8.516007255821023e-06
Train step=25500, hour=20, Loss = 1.1606467523961328e-05
Train step=25600, hour=20, Loss = 1.4144175111141521e-05
Train step=25700, hour=21, Loss = 7.515204288210953e-06
Train step=25800, hour=21, Loss = 7.356490641541313e-06
Train step=25900, hour=21, Loss = 7.0682835939805955e-06
Train step=26000, hour=22, Loss = 1.0751078661996871e-05
Train step=26100, hour=22, Loss = 9.27692417462822e-06
Train step=26200, hour=23, Loss = 7.332627319556195e-06
Train step=26300, hour=0, Loss = 1.0289678357366938e-05
Train step=26400, hour=0, Loss = 8.171222361852415e-06
Train step=26500, hour=0, Loss = 8.465670362056699e-06
Train step=26600, hour=1, Loss = 1.3080185453873128e-05
Train step=26700, hour=1, Loss = 9.328495252702851e-06
Train step=26800, hour=2, Loss = 7.862714483053423e-06
Train step=26900, hour=2, Loss = 8.090082701528445e-06
Train step=27000, hour=2, Loss = 7.666454621357843e-06
Train step=27100, hour=3, Loss = 6.800767550885212e-06
Train step=27200, hour=3, Loss = 7.051484317344148e-06
Train step=27300, hour=3, Loss = 5.06329997733701e-05
Train step=27400, hour=4, Loss = 6.75249930282007e-06
Train step=27500, hour=4, Loss = 6.635403678956209e-06
Train step=27600, hour=4, Loss = 6.8045010266359895e-06
Train step=27700, hour=5, Loss = 6.828931873315014e-06
Train step=27800, hour=5, Loss = 6.978913461352931e-06
Train step=27900, hour=6, Loss = 6.4008345361799e-06
Train step=28000, hour=6, Loss = 6.4078622017405e-06
Train step=28100, hour=6, Loss = 6.4713194660726e-06
Train step=28200, hour=7, Loss = 1.0226272934232838e-05
Train step=28300, hour=7, Loss = 9.865909305517562e-06
Train step=28400, hour=7, Loss = 1.0534335160627961e-05
Train step=28500, hour=8, Loss = 7.0001651693019085e-06
Train step=28600, hour=8, Loss = 6.4902196754701436e-06
Train step=28700, hour=8, Loss = 6.997567197686294e-06
Train step=28800, hour=9, Loss = 7.624128556926735e-06
Train step=28900, hour=9, Loss = 7.704225936322473e-06
Train step=29000, hour=9, Loss = 1.1237520084250718e-05
Train step=29100, hour=10, Loss = 6.511504579975735e-06
Train step=29200, hour=10, Loss = 6.512139862024924e-06
Train step=29300, hour=10, Loss = 6.437782758439425e-06
Train step=29400, hour=11, Loss = 6.861707333882805e-06
Train step=29500, hour=11, Loss = 6.671792107226793e-06
Train step=29600, hour=11, Loss = 6.5722770159482025e-06
Train step=29700, hour=12, Loss = 6.965883130760631e-06
Train step=29800, hour=12, Loss = 7.2571419877931476e-06
Train step=29900, hour=12, Loss = 6.701699021505192e-06
Train step=30000, hour=12, Loss = 6.833917723270133e-06
Train step=30100, hour=13, Loss = 1.0314688552170992e-05
Train step=30200, hour=13, Loss = 1.3243308785604313e-05
Train step=30300, hour=13, Loss = 1.0890564226428978e-05
Train step=30400, hour=14, Loss = 8.26010546006728e-06
Train step=30500, hour=14, Loss = 7.903467121650465e-06
Train step=30600, hour=15, Loss = 7.633479071955662e-06
Train step=30700, hour=15, Loss = 7.386772267636843e-06
Train step=30800, hour=15, Loss = 6.966027285670862e-06
Train step=30900, hour=16, Loss = 6.450324690376874e-06
Train step=31000, hour=16, Loss = 7.3096962296403944e-06
Train step=31100, hour=16, Loss = 1.3659886462846771e-05
